15   36.67542480 -004.49318447 116.00 Gate_33
15   36.67504416 -004.49354854 116.00 Gate_35
15   36.67462689 -004.49373253  89.50 Gate_37
15   36.67665718 -004.49470462  41.64 Gate_45
15   36.67765462 -004.49617205  45.11 Gate_52
15   36.67830395 -004.49433895 221.56 Gate_60
15   36.67912430 -004.49508332 221.00 Gate_64
15   36.68047093 -004.49966603 131.56 Gate_U_1
15   36.68245709 -004.50244723 131.56 Gate_W_1
15   36.66579741 -004.49162096 129.21 MIL_1
15   36.66490176 -004.49061881  46.56 MIL_helo
15   36.67072211 -004.48759580 250.00 Ramp_5
15   36.67162361 -004.48827938 175.00 Ramp_6
18   36.67881400 -004.50657300 1 BCN
18   36.66639500 -004.48918700 1 BCN
19   36.68299486 -004.50908925 1 WDI 13
19   36.66775750 -004.48773596 1 WDI 31
50 12037 ATIS
52 12185 CLR DEL
53 12170 GND
54 11815 TWR
55 11845 APP
55 12385 APP
55 12395 APP
