111  30.40930935 -089.07925604 
111  30.40930935 -089.07946596 
113  30.40909265 -089.07946596 
110   1 0.00   0.00 xxx
111  30.41525865 -089.07837904 
111  30.41547535 -089.07837904 
111  30.41547535 -089.07858896 
113  30.41525865 -089.07858896 
110   1 0.00  15.00 xxx
111  30.41263666 -089.07471099 
111  30.41288042 -089.07463525 
111  30.41291734 -089.07479501 
113  30.41267358 -089.07487075 
110   1 0.00  93.00 xxx
111  30.41255638 -089.07474344 
111  30.41254318 -089.07445122 
111  30.41268562 -089.07444256 
113  30.41269882 -089.07473478 
110   1 0.00 347.50 xxx
111  30.40888462 -089.07939601 
111  30.40911225 -089.07945452 
111  30.40908138 -089.07961599 
113  30.40885375 -089.07955748 
110   1 0.00 342.00 xxx
111  30.40568913 -089.07131346 
111  30.40595000 -089.07141174 
111  30.40592287 -089.07150854 
113  30.40566200 -089.07141026 
110   1 0.00 291.00 xxx
111  30.40630626 -089.07181044 
111  30.40640456 -089.07210736 
111  30.40632774 -089.07214156 
113  30.40622944 -089.07184464 
110   1 0.00  69.00 xxx
111  30.40622944 -089.07170236 
111  30.40632774 -089.07140544 
111  30.40640456 -089.07143964 
113  30.40630626 -089.07173656 
110   1 0.00 297.00 xxx
111  30.40849840 -089.07159865 
111  30.40862292 -089.07188203 
111  30.40854960 -089.07192535 
113  30.40842508 -089.07164197 
110   1 0.00 339.00 xxx
111  30.40789571 -089.07105747 
111  30.40815178 -089.07117145 
111  30.40812229 -089.07126053 
113  30.40786622 -089.07114655 
110   1 0.00  69.00 xxx
111  30.40842644 -089.07150437 
111  30.40852474 -089.07120744 
111  30.40860156 -089.07124163 
113  30.40850326 -089.07153856 
110   1 0.00  18.00 xxx
111  30.40812685 -089.07116277 
111  30.40838772 -089.07106449 
111  30.40841315 -089.07115523 
113  30.40815228 -089.07125351 
110   1 0.00 339.00 xxx
111  30.40719171 -089.07056947 
111  30.40744778 -089.07068345 
111  30.40741829 -089.07077253 
113  30.40716222 -089.07065855 
110   1 0.00 108.00 xxx
111  30.41126725 -089.07787099 
111  30.41118249 -089.07756850 
111  30.41126075 -089.07753901 
113  30.41134551 -089.07784150 
110   1 0.00  24.00 xxx
111  30.40603397 -089.07143210 
111  30.40628456 -089.07130274 
111  30.40631803 -089.07138990 
113  30.40606744 -089.07151926 
110   1 0.00  90.00 xxx
111  30.41310471 -089.07997003 
111  30.41310471 -089.07965197 
111  30.41317329 -089.07965197 
113  30.41317329 -089.07997003 
110   1 0.00 342.00 xxx
111  30.41448416 -089.07865604 
111  30.41474503 -089.07875433 
111  30.41472384 -089.07882996 
113  30.41446297 -089.07873167 
110   1 0.00  39.00 xxx
111  30.41203684 -089.07576818 
111  30.41225001 -089.07556802 
111  30.41229316 -089.07562982 
113  30.41207999 -089.07582998 
110   1 0.00  21.00 xxx
111  30.41190767 -089.07664187 
111  30.41216375 -089.07652789 
111  30.41218833 -089.07660213 
113  30.41193225 -089.07671611 
110   1 0.00 333.00 xxx
111  30.41042337 -089.07396638 
111  30.41066777 -089.07411077 
111  30.41063663 -089.07418162 
113  30.41039223 -089.07403723 
110   1 0.00 339.00 xxx
111  30.41457425 -089.08155589 
111  30.41483033 -089.08166988 
111  30.41480575 -089.08174411 
113  30.41454967 -089.08163012 
110   1 0.00  24.00 xxx
111  30.41494576 -089.08167036 
111  30.41519635 -089.08154099 
111  30.41522424 -089.08161364 
113  30.41497365 -089.08174301 
110   1 0.00  18.00 xxx
111  30.41066397 -089.07409233 
111  30.41092484 -089.07399405 
111  30.41094603 -089.07406967 
113  30.41068516 -089.07416795 
110   1 0.00  67.00 xxx
111  30.41081085 -089.07440285 
111  30.41091803 -089.07411008 
111  30.41098115 -089.07414115 
113  30.41087397 -089.07443392 
110   1 0.00 111.00 xxx
111  30.41092114 -089.07469471 
111  30.41082284 -089.07439778 
111  30.41088686 -089.07436929 
113  30.41098516 -089.07466622 
110   1 0.00  15.00 xxx
111  30.41138665 -089.07357276 
111  30.41165160 -089.07349044 
111  30.41166935 -089.07356724 
113  30.41140440 -089.07364956 
110   1 0.00 339.00 xxx
111  30.41167725 -089.07347589 
111  30.41193333 -089.07358987 
111  30.41190875 -089.07366411 
113  30.41165267 -089.07355013 
110   1 0.00  69.00 xxx
111  30.41132984 -089.07352922 
111  30.41142814 -089.07323229 
111  30.41149216 -089.07326078 
113  30.41139386 -089.07355771 
110   1 0.00 105.00 xxx
111  30.41142338 -089.07316190 
111  30.41135238 -089.07285468 
111  30.41141862 -089.07283410 
113  30.41148962 -089.07314132 
110   1 0.00   0.00 xxx
111  30.40691708 -089.07026105 
111  30.40707892 -089.07026105 
111  30.40707892 -089.07047095 
113  30.40691708 -089.07047095 
110   1 0.00 285.00 xxx
111  30.41175462 -089.07564210 
111  30.41182562 -089.07594932 
111  30.41175938 -089.07596990 
113  30.41168838 -089.07566268 
110   1 0.00  66.00 xxx
111  30.41166189 -089.07634711 
111  30.41177346 -089.07605655 
111  30.41183611 -089.07608889 
113  30.41172454 -089.07637945 
110   1 0.00  78.10 xxx
111  30.41251117 -089.07488542 
111  30.41256773 -089.07457419 
111  30.41263483 -089.07459058 
113  30.41257827 -089.07490181 
110   1 0.00 288.70 xxx
111  30.41255151 -089.07431462 
111  30.41263945 -089.07461589 
111  30.41257449 -089.07464138 
113  30.41248655 -089.07434011 
110   1 0.00  39.00 xxx
111  30.41261284 -089.07489018 
111  30.41282601 -089.07469002 
111  30.41286916 -089.07475182 
113  30.41265599 -089.07495198 
110   1 0.00   0.00 xxx
111  30.41279285 -089.07472824 
111  30.41306715 -089.07472824 
111  30.41306715 -089.07480776 
113  30.41279285 -089.07480776 
110   1 0.00 345.00 xxx
111  30.41185640 -089.07566544 
111  30.41212135 -089.07574776 
111  30.41210360 -089.07582456 
113  30.41183865 -089.07574224 
110   1 0.00 336.00 xxx
111  30.41399665 -089.07838999 
111  30.41424724 -089.07851936 
111  30.41421935 -089.07859201 
113  30.41396876 -089.07846264 
110   1 0.00  48.00 xxx
111  30.41380975 -089.07855258 
111  30.41399329 -089.07831621 
111  30.41404425 -089.07836942 
113  30.41386071 -089.07860579 
110   1 0.00 339.00 xxx
111  30.41234125 -089.07652789 
111  30.41259733 -089.07664187 
111  30.41257275 -089.07671611 
113  30.41231667 -089.07660213 
110   1 0.00 291.00 xxx
111  30.41235586 -089.07603928 
111  30.41245416 -089.07633622 
111  30.41239014 -089.07636472 
113  30.41229184 -089.07606778 
110   1 0.00  87.00 xxx
111  30.41228758 -089.07601573 
111  30.41230194 -089.07569811 
111  30.41237042 -089.07570227 
113  30.41235606 -089.07601989 
110   1 0.00 336.00 xxx
111  30.41273265 -089.07939700 
111  30.41298324 -089.07952636 
111  30.41295535 -089.07959900 
113  30.41270476 -089.07946964 
110   1 0.00  22.30 xxx
111  30.41296910 -089.07951456 
111  30.41322288 -089.07939387 
111  30.41324890 -089.07946744 
113  30.41299512 -089.07958813 
130 Airport Boundary 1
111  30.41990651 -089.09099926 
111  30.41814483 -089.09083587 
111  30.41814483 -089.08973299 
111  30.41680596 -089.08965130 
111  30.41670026 -089.08830334 
111  30.41166187 -089.08258472 
111  30.39418816 -089.08217567 
111  30.39418816 -089.06890160 
111  30.39059435 -089.06881991 
111  30.39062958 -089.06489896 
111  30.39263789 -089.06028366 
111  30.39066481 -089.05633387 
111  30.39496330 -089.05617050 
111  30.39566797 -089.05674230 
111  30.39612600 -089.05670146 
111  30.39714778 -089.05539448 
111  30.40127009 -089.05943796 
111  30.40771782 -089.05915206 
111  30.40947740 -089.05792635 
111  30.41264841 -089.05686432 
111  30.41596036 -089.05759957 
111  30.42032931 -089.06344073 
111  30.42022361 -089.06936358 
111  30.41581942 -089.06928189 
111  30.41574896 -089.07712456 
111  30.41715830 -089.07980377 
111  30.41877904 -089.08205037 
111  30.41955417 -089.08384764 
113  30.42036454 -089.08752390 
14   30.41363100 -089.07476800  100 0 Tower Viewpoint
15   30.41092900 -089.06401100 180.00 Air Natl Guard Ramp
15   30.40234200 -089.06395000 180.00 Army 890 ANG Ramp
15   30.40502000 -089.06384300  90.00 Atlantic Aviation FBO
15   30.40563800 -089.06411000  90.00 Gen Avia Parking
15   30.41551800 -089.08131400 225.00 Hold Short Rwy 14
15   30.41619700 -089.06529200 246.00 Hold Short Rwy18
15   30.39840900 -089.06153100 225.00 Hold Short Rwy32
15   30.40087500 -089.06474300 225.00 Hold Short Rwy36
15   30.41565500 -089.07906300 270.00 Run-up Pad Rwy14
15   30.41274800 -089.07317400  44.00 Terminal
18   30.40014500 -089.07210500 1 BCN
19   30.41375900 -089.07985700 1 WS
19   30.39902900 -089.06498000 1 WS
19   30.41010100 -089.07220500 1 WS
19   30.41462700 -089.06535300 1 WS
50 11945 ATIS
51 12370 CTAF
51 12295 UNICOM
53 12040 GND
54 12370 TWR
55 12460 APP/DEP
55 12750 APP/DEP
