112  26.92617738 -081.99536511  26.92611002 -081.99536322 
111  26.92617738 -081.99536511 
111  26.92602280 -081.99536124 
111  26.92585360 -081.99536037 
111  26.92565111 -081.99535998 
111  26.92548038 -081.99535739 
111  26.92528621 -081.99535661 
111  26.92511933 -081.99535661 
111  26.92494225 -081.99535504 
111  26.92477074 -081.99535331 
111  26.92457168 -081.99535136 
111  26.92440480 -081.99535049 
111  26.92430569 -081.99535128 
112  26.92430569 -081.99535128  26.92421643 -081.99535128 
111  26.92418019 -081.99554255 
111  26.92418513 -081.99525372 
111  26.92618073 -081.99529471 
112  26.92632362 -081.99543237  26.92632867 -081.99557404 
111  26.92632362 -081.99543237 
113  26.92632168 -081.99550512 
110   1 0.00   0.00 Taxiway
111  26.92630430 -081.99714291 
112  26.92615832 -081.99729578  26.92601349 -081.99729955 
111  26.92615832 -081.99729578 
111  26.92431016 -081.99726272 
112  26.92431016 -081.99726272  26.92417880 -081.99726839 
111  26.92414261 -081.99745084 
111  26.92415139 -081.99697164 
112  26.92431040 -081.99717146  26.92444850 -081.99718279 
111  26.92431040 -081.99717146 
111  26.92437176 -081.99717034 
111  26.92455641 -081.99717536 
111  26.92473986 -081.99717765 
111  26.92492536 -081.99718172 
111  26.92508220 -081.99718388 
111  26.92527109 -081.99718892 
111  26.92544394 -081.99719204 
111  26.92563045 -081.99719411 
111  26.92581826 -081.99719816 
111  26.92600291 -081.99720128 
111  26.92617378 -081.99721004 
112  26.92617378 -081.99721004  26.92621420 -081.99720815 
113  26.92623343 -081.99714613 
110   1 0.00  90.00 Taxiway
111  26.92385225 -081.99858964 102 
111  26.92399336 -081.99834702 
112  26.92406945 -081.99803193  26.92406945 -081.99789273 
111  26.92406945 -081.99803193 
111  26.92410164 -081.99558194 
111  26.92410749 -081.99525372 
111  26.92418513 -081.99525372 
111  26.92418019 -081.99554255 
111  26.92415139 -081.99697164 
111  26.92414261 -081.99745084 
111  26.92414226 -081.99803685 
112  26.92414226 -081.99803685  26.92413233 -081.99826792 
111  26.92405189 -081.99840282 102 
113  26.92391823 -081.99863149 
110   2 0.00  59.00 Apron
111  26.91806313 -081.99756565 
111  26.91765550 -081.99831882 
111  26.91766887 -081.99833381 
111  26.91761875 -081.99842000 
111  26.91620948 -081.99747546 
111  26.91618780 -081.99752223 
111  26.91568156 -081.99720521 
111  26.91571092 -081.99715093 
111  26.91541932 -081.99695676 
111  26.91570788 -081.99644239 
111  26.91575952 -081.99647986 
111  26.91590228 -081.99622097 
111  26.91668433 -081.99673739 
111  26.91676796 -081.99670809 
111  26.91693806 -081.99681369 
111  26.91693462 -081.99689976 
111  26.91787960 -081.99752372 
113  26.91794206 -081.99747795 
110   1 0.00 149.00 Apron
111  26.91896629 -081.99994432 
111  26.91886902 -082.00028673 
111  26.91884156 -082.00034182 
112  26.91884156 -082.00034182  26.91882130 -082.00037504 
111  26.91886027 -082.00041177 
111  26.91916767 -082.00061787 
111  26.91869321 -082.00148347 
111  26.91835909 -082.00126613 
112  26.91828781 -082.00127936  26.91826131 -082.00131957 
111  26.91828781 -082.00127936 
111  26.91805504 -082.00168582 
112  26.91805504 -082.00168582  26.91802230 -082.00174350 
111  26.91805504 -082.00180198 
111  26.91791203 -082.00170680 
112  26.91801226 -082.00166459  26.91804500 -082.00161389 
111  26.91801226 -082.00166459 
111  26.91823546 -082.00125864 
112  26.91823546 -082.00125864  26.91826664 -082.00120969 
111  26.91822544 -082.00118744 
111  26.91815193 -082.00113873 
111  26.91812520 -082.00118369 
111  26.91729992 -082.00063661 
111  26.91733250 -082.00057572 
111  26.91707517 -082.00041553 
111  26.91704678 -082.00046987 
111  26.91619409 -081.99989987 
111  26.91622316 -081.99984596 
111  26.91620363 -081.99980277 
111  26.91660740 -081.99902138 
111  26.91663747 -081.99902512 
111  26.91672981 -081.99886791 
111  26.91683658 -081.99893927 
111  26.91679199 -081.99903326 
111  26.91682124 -081.99905135 
111  26.91687136 -081.99896892 
111  26.91697493 -081.99904011 
111  26.91692922 -081.99913634 
111  26.91696825 -081.99915983 
111  26.91701726 -081.99906836 
111  26.91712103 -081.99914145 
111  26.91707634 -081.99922971 
111  26.91711110 -081.99925200 
111  26.91715870 -081.99916002 
111  26.91727230 -081.99923871 
111  26.91739303 -081.99932642 
111  26.91734501 -081.99940885 
111  26.91739744 -081.99944291 
111  26.91746077 -081.99949265 
111  26.91751985 -081.99953679 
111  26.91757636 -081.99944105 
111  26.91772785 -081.99954723 
111  26.91768449 -081.99963681 
111  26.91787535 -081.99976478 
111  26.91792182 -081.99967520 
111  26.91809526 -081.99979037 
111  26.91804734 -081.99987739 
111  26.91822078 -082.00000280 
111  26.91827555 -081.99990811 
111  26.91844359 -082.00002153 
111  26.91839422 -082.00010774 
111  26.91866186 -082.00028758 
112  26.91872008 -082.00027410  26.91874814 -082.00022865 
111  26.91872008 -082.00027410 
111  26.91876634 -082.00018964 
112  26.91876634 -082.00018964  26.91881310 -082.00009874 
113  26.91883535 -081.99995120 
110   1 0.00 149.00 Apron
111  26.91824100 -081.99751113 
112  26.91806313 -081.99756565  26.91799838 -081.99764982 
111  26.91806313 -081.99756565 
111  26.91794206 -081.99747795 
111  26.91787960 -081.99752372 
111  26.91693462 -081.99689976 
111  26.91693806 -081.99681369 
111  26.91676796 -081.99670809 
111  26.91668433 -081.99673739 
111  26.91590228 -081.99622097 
111  26.91575952 -081.99647986 
111  26.91570788 -081.99644239 
111  26.91541932 -081.99695676 
111  26.91528080 -081.99685647 
111  26.91521414 -081.99699203 
111  26.91498677 -081.99683773 
111  26.91504848 -081.99671669 
111  26.91489706 -081.99661473 
111  26.91487166 -081.99666150 
111  26.91461875 -081.99648978 
111  26.91452905 -081.99642625 
111  26.91448451 -081.99639521 
111  26.91448639 -081.99635158 
111  26.91440199 -081.99628579 
111  26.91412975 -081.99610351 
111  26.91414803 -081.99606518 
111  26.91419774 -081.99609924 
111  26.91438827 -081.99574311 
111  26.91444902 -081.99578028 
111  26.91466717 -081.99539318 
111  26.91460918 -081.99535292 
111  26.91447940 -081.99558208 
111  26.91442141 -081.99554802 
111  26.91423087 -081.99590415 
111  26.91417498 -081.99586506 
111  26.91405110 -081.99608803 
112  26.91389063 -081.99614352  26.91383008 -081.99620708 
111  26.91389063 -081.99614352 
111  26.91373544 -081.99597972 
111  26.91376055 -081.99596181 
111  26.91395224 -081.99591318 
112  26.91395224 -081.99591318  26.91402696 -081.99589729 
111  26.91403896 -081.99585688 
111  26.91401386 -081.99583896 
111  26.91421240 -081.99548578 
111  26.91434397 -081.99524476 102 
111  26.91441363 -081.99511724 
112  26.91441363 -081.99511724  26.91446266 -081.99501572 102 
113  26.91435558 -081.99491704 
110   1 0.00 149.00 Apron
111  26.91421240 -081.99548578 
112  26.91418627 -081.99541203  26.91416218 -081.99539455 
111  26.91418627 -081.99541203 
111  26.91398828 -081.99529094 
111  26.91395621 -081.99535228 
111  26.91372233 -081.99521744 
111  26.91366798 -081.99531915 
111  26.91360027 -081.99545998 
111  26.91339982 -081.99584775 
111  26.91310377 -081.99565316 
111  26.91306416 -081.99572295 
111  26.91279634 -081.99554317 
111  26.91306982 -081.99502497 
111  26.91301890 -081.99498901 
111  26.91295854 -081.99494460 
111  26.91273037 -081.99479889 
111  26.91263971 -081.99497021 
111  26.91238342 -081.99480523 
111  26.91247199 -081.99464449 
111  26.91198539 -081.99430184 
111  26.91225218 -081.99378312 
111  26.91281147 -081.99417540 102 
112  26.91284800 -081.99416673  26.91286120 -081.99414403 
111  26.91284800 -081.99416673 102 
111  26.91288880 -081.99409291 
112  26.91288880 -081.99409291  26.91292745 -081.99400478 102 
111  26.91281009 -081.99388443 
111  26.91317921 -081.99413124 102 
112  26.91297198 -081.99413253  26.91291659 -081.99420476 
111  26.91297198 -081.99413253 102 
111  26.91292460 -081.99421347 
112  26.91292460 -081.99421347  26.91291053 -081.99423814 102 
111  26.91293177 -081.99425507 
111  26.91425154 -081.99513554 
111  26.91421840 -081.99521296 
111  26.91426534 -081.99524702 
112  26.91426534 -081.99524702  26.91430219 -081.99526927 
113  26.91434397 -081.99524476 
110   1 0.00  90.00 Pad
111  26.92623343 -081.99714613 
111  26.92623401 -081.99708061 
111  26.92616002 -081.99708007 
111  26.92615965 -081.99702059 
111  26.92623479 -081.99702165 
111  26.92623602 -081.99694127 
111  26.92616122 -081.99693944 
111  26.92616196 -081.99687311 
111  26.92623738 -081.99687647 
111  26.92623806 -081.99680304 
111  26.92616244 -081.99680239 
111  26.92616350 -081.99674042 
111  26.92623973 -081.99674302 
111  26.92624058 -081.99666871 
111  26.92616333 -081.99666623 
111  26.92616575 -081.99660533 
111  26.92624184 -081.99660414 
111  26.92624337 -081.99652948 
111  26.92616558 -081.99653013 
111  26.92616626 -081.99646533 
111  26.92624399 -081.99646472 
111  26.92624505 -081.99639408 
111  26.92616769 -081.99639201 
111  26.92616783 -081.99632840 
111  26.92624658 -081.99633069 
111  26.92624651 -081.99625268 
111  26.92616963 -081.99625333 
111  26.92617031 -081.99619006 
111  26.92624862 -081.99619128 
111  26.92624947 -081.99611563 
111  26.92617069 -081.99611510 
111  26.92617089 -081.99605324 
111  26.92625005 -081.99605596 
111  26.92625141 -081.99597416 
111  26.92617222 -081.99597764 
111  26.92617263 -081.99591414 
111  26.92625288 -081.99591490 
111  26.92625394 -081.99584159 
111  26.92617307 -081.99584201 
111  26.92617379 -081.99578263 
111  26.92625577 -081.99578145 
111  26.92625577 -081.99570431 
111  26.92617600 -081.99570313 
111  26.92617678 -081.99563952 
111  26.92625693 -081.99563768 
111  26.92625935 -081.99556479 
111  26.92617705 -081.99556674 
111  26.92617811 -081.99550389 
111  26.92626041 -081.99550400 
111  26.92632168 -081.99550512 
113  26.92630430 -081.99714291 
110   1 0.00  90.00 Pad
111  26.92437176 -081.99717034 
112  26.92442742 -081.99709731  26.92442742 -081.99705510 
111  26.92442742 -081.99709731 
111  26.92445848 -081.99542232 
112  26.92445848 -081.99542232  26.92445906 -081.99537946 
111  26.92440480 -081.99535049 
111  26.92457168 -081.99535136 
112  26.92451924 -081.99542028  26.92451808 -081.99546963 
111  26.92451924 -081.99542028 
111  26.92451853 -081.99552455 
111  26.92459800 -081.99552417 
111  26.92459850 -081.99558354 
111  26.92451787 -081.99558475 
111  26.92451687 -081.99565498 
111  26.92459734 -081.99565738 
111  26.92459726 -081.99571444 
111  26.92451563 -081.99571648 
111  26.92451432 -081.99578994 
111  26.92459421 -081.99578938 
111  26.92459429 -081.99584709 
111  26.92451300 -081.99584589 
111  26.92451316 -081.99591833 
111  26.92459279 -081.99591916 
111  26.92459105 -081.99598207 
111  26.92451126 -081.99598012 
111  26.92451142 -081.99605144 
111  26.92459065 -081.99605070 
111  26.92458991 -081.99610933 
111  26.92450952 -081.99610877 
111  26.92451002 -081.99618196 
111  26.92458875 -081.99618288 
111  26.92458867 -081.99623949 
111  26.92450936 -081.99623772 
111  26.92450821 -081.99631165 
111  26.92458793 -081.99631239 
111  26.92458694 -081.99637539 
111  26.92450647 -081.99637288 
111  26.92450655 -081.99644616 
111  26.92458462 -081.99644607 
111  26.92458404 -081.99650054 
111  26.92450515 -081.99649933 
111  26.92450515 -081.99657733 
111  26.92458197 -081.99657659 
111  26.92458197 -081.99663570 
111  26.92450383 -081.99663366 
111  26.92450349 -081.99670647 
111  26.92458057 -081.99670656 
111  26.92458057 -081.99676501 
111  26.92450259 -081.99676418 
111  26.92450176 -081.99683560 
111  26.92457875 -081.99683607 
111  26.92457875 -081.99690091 
111  26.92450036 -081.99690017 
111  26.92449970 -081.99697049 
111  26.92457701 -081.99697123 
111  26.92457628 -081.99703311 
111  26.92449904 -081.99703273 
111  26.92449830 -081.99709409 
112  26.92449830 -081.99709409  26.92449714 -081.99713955 
113  26.92455641 -081.99717536 
110   1 0.00  90.00 Pad
111  26.92473986 -081.99717765 
112  26.92479722 -081.99711223  26.92479722 -081.99707002 
111  26.92479722 -081.99711223 
111  26.92479780 -081.99704671 
111  26.92472382 -081.99704617 
111  26.92472344 -081.99698668 
111  26.92479859 -081.99698775 
111  26.92479981 -081.99690737 
111  26.92472501 -081.99690554 
111  26.92472576 -081.99683921 
111  26.92480117 -081.99684257 
111  26.92480185 -081.99676914 
111  26.92472623 -081.99676849 
111  26.92472729 -081.99670652 
111  26.92480353 -081.99670912 
111  26.92480438 -081.99663481 
111  26.92472712 -081.99663233 
111  26.92472954 -081.99657143 
111  26.92480564 -081.99657024 
111  26.92480717 -081.99649557 
111  26.92472937 -081.99649622 
111  26.92473005 -081.99643143 
111  26.92480778 -081.99643082 
111  26.92480884 -081.99636018 
111  26.92473148 -081.99635811 
111  26.92473162 -081.99629450 
111  26.92481037 -081.99629679 
111  26.92481030 -081.99621878 
111  26.92473342 -081.99621942 
111  26.92473411 -081.99615616 
111  26.92481242 -081.99615738 
111  26.92481327 -081.99608173 
111  26.92473448 -081.99608120 
111  26.92473468 -081.99601934 
111  26.92481384 -081.99602205 
111  26.92481521 -081.99594026 
111  26.92473601 -081.99594373 
111  26.92473642 -081.99588024 
111  26.92481667 -081.99588100 
111  26.92481773 -081.99580769 
111  26.92473686 -081.99580810 
111  26.92473758 -081.99574873 
111  26.92481957 -081.99574755 
111  26.92481957 -081.99567041 
111  26.92473979 -081.99566923 
111  26.92474058 -081.99560561 
111  26.92482073 -081.99560378 
111  26.92482314 -081.99553089 
111  26.92474085 -081.99553283 
111  26.92474190 -081.99546998 
111  26.92482420 -081.99547010 
111  26.92482366 -081.99541650 
112  26.92482366 -081.99541650  26.92482424 -081.99537364 
111  26.92477074 -081.99535331 
111  26.92494225 -081.99535504 
112  26.92488981 -081.99541791  26.92488865 -081.99546726 
111  26.92488981 -081.99541791 
111  26.92488833 -081.99553947 
111  26.92496780 -081.99553909 
111  26.92496830 -081.99559846 
111  26.92488767 -081.99559967 
111  26.92488667 -081.99566990 
111  26.92496714 -081.99567230 
111  26.92496706 -081.99572936 
111  26.92488543 -081.99573140 
111  26.92488411 -081.99580486 
111  26.92496400 -081.99580430 
111  26.92496408 -081.99586201 
111  26.92488279 -081.99586080 
111  26.92488296 -081.99593325 
111  26.92496259 -081.99593408 
111  26.92496085 -081.99599699 
111  26.92488106 -081.99599504 
111  26.92488122 -081.99606635 
111  26.92496045 -081.99606562 
111  26.92495971 -081.99612425 
111  26.92487932 -081.99612369 
111  26.92487982 -081.99619688 
111  26.92495855 -081.99619780 
111  26.92495847 -081.99625441 
111  26.92487916 -081.99625264 
111  26.92487800 -081.99632657 
111  26.92495773 -081.99632731 
111  26.92495673 -081.99639031 
111  26.92487627 -081.99638780 
111  26.92487635 -081.99646108 
111  26.92495442 -081.99646099 
111  26.92495384 -081.99651546 
111  26.92487495 -081.99651425 
111  26.92487495 -081.99659225 
111  26.92495176 -081.99659151 
111  26.92495176 -081.99665062 
111  26.92487363 -081.99664858 
111  26.92487329 -081.99672139 
111  26.92495037 -081.99672148 
111  26.92495037 -081.99677993 
111  26.92487239 -081.99677910 
111  26.92487155 -081.99685052 
111  26.92494855 -081.99685099 
111  26.92494855 -081.99691583 
111  26.92487016 -081.99691509 
111  26.92486950 -081.99698541 
111  26.92494681 -081.99698615 
111  26.92494607 -081.99704803 
111  26.92486884 -081.99704765 
111  26.92486810 -081.99710901 
112  26.92486810 -081.99710901  26.92486694 -081.99715447 
113  26.92492536 -081.99718172 
110   1 0.00  90.00 Pad
111  26.92508220 -081.99718388 
112  26.92514042 -081.99712416  26.92514042 -081.99708195 
111  26.92514042 -081.99712416 
111  26.92514099 -081.99705864 
111  26.92506701 -081.99705811 
111  26.92506664 -081.99699862 
111  26.92514178 -081.99699969 
111  26.92514300 -081.99691930 
111  26.92506820 -081.99691747 
111  26.92506895 -081.99685114 
111  26.92514437 -081.99685451 
111  26.92514505 -081.99678108 
111  26.92506943 -081.99678043 
111  26.92507048 -081.99671846 
111  26.92514672 -081.99672105 
111  26.92514757 -081.99664675 
111  26.92507031 -081.99664426 
111  26.92507273 -081.99658336 
111  26.92514883 -081.99658218 
111  26.92515036 -081.99650751 
111  26.92507256 -081.99650816 
111  26.92507325 -081.99644336 
111  26.92515098 -081.99644275 
111  26.92515203 -081.99637211 
111  26.92507467 -081.99637005 
111  26.92507481 -081.99630643 
111  26.92515356 -081.99630873 
111  26.92515350 -081.99623071 
111  26.92507662 -081.99623136 
111  26.92507730 -081.99616809 
111  26.92515561 -081.99616932 
111  26.92515646 -081.99609367 
111  26.92507767 -081.99609313 
111  26.92507788 -081.99603128 
111  26.92515704 -081.99603399 
111  26.92515840 -081.99595219 
111  26.92507920 -081.99595567 
111  26.92507961 -081.99589217 
111  26.92515987 -081.99589294 
111  26.92516092 -081.99581962 
111  26.92508005 -081.99582004 
111  26.92508077 -081.99576067 
111  26.92516276 -081.99575948 
111  26.92516276 -081.99568235 
111  26.92508299 -081.99568116 
111  26.92508377 -081.99561755 
111  26.92516392 -081.99561572 
111  26.92516634 -081.99554282 
111  26.92508404 -081.99554477 
111  26.92508510 -081.99548192 
111  26.92516739 -081.99548203 
111  26.92516685 -081.99542843 
112  26.92516685 -081.99542843  26.92516743 -081.99538557 
111  26.92511933 -081.99535661 
111  26.92528621 -081.99535661 
112  26.92523300 -081.99542985  26.92523184 -081.99547920 
111  26.92523300 -081.99542985 
111  26.92523152 -081.99555140 
111  26.92531099 -081.99555102 
111  26.92531149 -081.99561040 
111  26.92523086 -081.99561160 
111  26.92522986 -081.99568184 
111  26.92531033 -081.99568423 
111  26.92531025 -081.99574130 
111  26.92522862 -081.99574334 
111  26.92522731 -081.99581679 
111  26.92530720 -081.99581623 
111  26.92530728 -081.99587395 
111  26.92522599 -081.99587274 
111  26.92522615 -081.99594519 
111  26.92530578 -081.99594602 
111  26.92530404 -081.99600893 
111  26.92522425 -081.99600698 
111  26.92522441 -081.99607829 
111  26.92530364 -081.99607755 
111  26.92530290 -081.99613618 
111  26.92522251 -081.99613562 
111  26.92522301 -081.99620881 
111  26.92530175 -081.99620973 
111  26.92530166 -081.99626635 
111  26.92522235 -081.99626458 
111  26.92522120 -081.99633851 
111  26.92530093 -081.99633925 
111  26.92529993 -081.99640224 
111  26.92521946 -081.99639974 
111  26.92521954 -081.99647302 
111  26.92529761 -081.99647293 
111  26.92529703 -081.99652739 
111  26.92521814 -081.99652618 
111  26.92521814 -081.99660419 
111  26.92529496 -081.99660345 
111  26.92529496 -081.99666255 
111  26.92521682 -081.99666051 
111  26.92521648 -081.99673332 
111  26.92529356 -081.99673341 
111  26.92529356 -081.99679187 
111  26.92521558 -081.99679104 
111  26.92521475 -081.99686246 
111  26.92529174 -081.99686293 
111  26.92529174 -081.99692776 
111  26.92521335 -081.99692702 
111  26.92521269 -081.99699735 
111  26.92529001 -081.99699809 
111  26.92528927 -081.99705997 
111  26.92521203 -081.99705959 
111  26.92521129 -081.99712095 
112  26.92521129 -081.99712095  26.92521013 -081.99716640 
113  26.92527109 -081.99718892 
110   1 0.00  90.00 Pad
111  26.92544394 -081.99719204 
112  26.92550223 -081.99713013  26.92550223 -081.99708792 
111  26.92550223 -081.99713013 
111  26.92550281 -081.99706461 
111  26.92542882 -081.99706407 
111  26.92542845 -081.99700459 
111  26.92550359 -081.99700566 
111  26.92550482 -081.99692527 
111  26.92543002 -081.99692344 
111  26.92543077 -081.99685711 
111  26.92550618 -081.99686047 
111  26.92550686 -081.99678704 
111  26.92543124 -081.99678640 
111  26.92543230 -081.99672442 
111  26.92550853 -081.99672702 
111  26.92550938 -081.99665271 
111  26.92543213 -081.99665023 
111  26.92543455 -081.99658933 
111  26.92551065 -081.99658815 
111  26.92551218 -081.99651348 
111  26.92543438 -081.99651413 
111  26.92543506 -081.99644933 
111  26.92551279 -081.99644872 
111  26.92551385 -081.99637808 
111  26.92543649 -081.99637602 
111  26.92543663 -081.99631240 
111  26.92551538 -081.99631469 
111  26.92551531 -081.99623668 
111  26.92543843 -081.99623733 
111  26.92543911 -081.99617406 
111  26.92551742 -081.99617528 
111  26.92551827 -081.99609963 
111  26.92543949 -081.99609910 
111  26.92543969 -081.99603725 
111  26.92551885 -081.99603996 
111  26.92552022 -081.99595816 
111  26.92544102 -081.99596164 
111  26.92544143 -081.99589814 
111  26.92552168 -081.99589890 
111  26.92552274 -081.99582559 
111  26.92544187 -081.99582601 
111  26.92544259 -081.99576664 
111  26.92552458 -081.99576545 
111  26.92552458 -081.99568832 
111  26.92544480 -081.99568713 
111  26.92544559 -081.99562352 
111  26.92552574 -081.99562168 
111  26.92552815 -081.99554879 
111  26.92544586 -081.99555074 
111  26.92544691 -081.99548789 
111  26.92552921 -081.99548800 
111  26.92552867 -081.99543440 
112  26.92552867 -081.99543440  26.92552925 -081.99539154 
111  26.92548038 -081.99535739 
111  26.92565111 -081.99535998 
112  26.92559482 -081.99543581  26.92559366 -081.99548517 
111  26.92559482 -081.99543581 
111  26.92559334 -081.99555737 
111  26.92567281 -081.99555699 
111  26.92567331 -081.99561636 
111  26.92559268 -081.99561757 
111  26.92559168 -081.99568780 
111  26.92567215 -081.99569020 
111  26.92567207 -081.99574727 
111  26.92559044 -081.99574930 
111  26.92558912 -081.99582276 
111  26.92566901 -081.99582220 
111  26.92566909 -081.99587992 
111  26.92558780 -081.99587871 
111  26.92558796 -081.99595116 
111  26.92566760 -081.99595199 
111  26.92566586 -081.99601490 
111  26.92558607 -081.99601295 
111  26.92558623 -081.99608426 
111  26.92566546 -081.99608352 
111  26.92566472 -081.99614215 
111  26.92558433 -081.99614159 
111  26.92558483 -081.99621478 
111  26.92566356 -081.99621570 
111  26.92566348 -081.99627231 
111  26.92558417 -081.99627055 
111  26.92558301 -081.99634447 
111  26.92566274 -081.99634521 
111  26.92566174 -081.99640821 
111  26.92558128 -081.99640571 
111  26.92558136 -081.99647898 
111  26.92565943 -081.99647889 
111  26.92565885 -081.99653336 
111  26.92557996 -081.99653215 
111  26.92557996 -081.99661016 
111  26.92565677 -081.99660942 
111  26.92565677 -081.99666852 
111  26.92557864 -081.99666648 
111  26.92557830 -081.99673929 
111  26.92565538 -081.99673938 
111  26.92565538 -081.99679783 
111  26.92557740 -081.99679700 
111  26.92557656 -081.99686843 
111  26.92565356 -081.99686889 
111  26.92565356 -081.99693373 
111  26.92557516 -081.99693299 
111  26.92557451 -081.99700331 
111  26.92565182 -081.99700405 
111  26.92565108 -081.99706593 
111  26.92557385 -081.99706555 
111  26.92557311 -081.99712691 
112  26.92557311 -081.99712691  26.92557195 -081.99717237 
113  26.92563045 -081.99719411 
110   1 0.00  90.00 Pad
111  26.92581826 -081.99719816 
112  26.92587469 -081.99713311  26.92587469 -081.99709090 
111  26.92587469 -081.99713311 
111  26.92587527 -081.99706759 
111  26.92580128 -081.99706706 
111  26.92580091 -081.99700757 
111  26.92587605 -081.99700864 
111  26.92587728 -081.99692826 
111  26.92580248 -081.99692642 
111  26.92580322 -081.99686010 
111  26.92587864 -081.99686346 
111  26.92587932 -081.99679003 
111  26.92580370 -081.99678938 
111  26.92580476 -081.99672741 
111  26.92588099 -081.99673001 
111  26.92588184 -081.99665570 
111  26.92580459 -081.99665322 
111  26.92580701 -081.99659231 
111  26.92588310 -081.99659113 
111  26.92588463 -081.99651646 
111  26.92580684 -081.99651711 
111  26.92580752 -081.99645231 
111  26.92588525 -081.99645170 
111  26.92588631 -081.99638106 
111  26.92580895 -081.99637900 
111  26.92580909 -081.99631538 
111  26.92588784 -081.99631768 
111  26.92588777 -081.99623966 
111  26.92581089 -081.99624031 
111  26.92581157 -081.99617704 
111  26.92588988 -081.99617827 
111  26.92589073 -081.99610262 
111  26.92581195 -081.99610208 
111  26.92581215 -081.99604023 
111  26.92589131 -081.99604294 
111  26.92589267 -081.99596114 
111  26.92581348 -081.99596462 
111  26.92581389 -081.99590112 
111  26.92589414 -081.99590189 
111  26.92589520 -081.99582857 
111  26.92581433 -081.99582899 
111  26.92581505 -081.99576962 
111  26.92589704 -081.99576844 
111  26.92589704 -081.99569130 
111  26.92581726 -081.99569012 
111  26.92581804 -081.99562650 
111  26.92589819 -081.99562467 
111  26.92590061 -081.99555177 
111  26.92581832 -081.99555372 
111  26.92581937 -081.99549087 
111  26.92590167 -081.99549099 
111  26.92590113 -081.99543738 
112  26.92590113 -081.99543738  26.92590170 -081.99539452 
111  26.92585360 -081.99536037 
111  26.92602280 -081.99536124 
112  26.92596728 -081.99543880  26.92596612 -081.99548815 
111  26.92596728 -081.99543880 
111  26.92596579 -081.99556035 
111  26.92604526 -081.99555997 
111  26.92604576 -081.99561935 
111  26.92596513 -081.99562056 
111  26.92596414 -081.99569079 
111  26.92604461 -081.99569318 
111  26.92604453 -081.99575025 
111  26.92596290 -081.99575229 
111  26.92596158 -081.99582575 
111  26.92604147 -081.99582519 
111  26.92604155 -081.99588290 
111  26.92596026 -081.99588169 
111  26.92596042 -081.99595414 
111  26.92604005 -081.99595497 
111  26.92603832 -081.99601788 
111  26.92595853 -081.99601593 
111  26.92595869 -081.99608724 
111  26.92603792 -081.99608650 
111  26.92603718 -081.99614514 
111  26.92595679 -081.99614458 
111  26.92595729 -081.99621776 
111  26.92603602 -081.99621868 
111  26.92603594 -081.99627530 
111  26.92595663 -081.99627353 
111  26.92595547 -081.99634746 
111  26.92603520 -081.99634820 
111  26.92603420 -081.99641120 
111  26.92595373 -081.99640869 
111  26.92595381 -081.99648197 
111  26.92603189 -081.99648188 
111  26.92603131 -081.99653634 
111  26.92595241 -081.99653514 
111  26.92595241 -081.99661314 
111  26.92602923 -081.99661240 
111  26.92602923 -081.99667150 
111  26.92595110 -081.99666947 
111  26.92595076 -081.99674227 
111  26.92602783 -081.99674236 
111  26.92602783 -081.99680082 
111  26.92594986 -081.99679999 
111  26.92594902 -081.99687141 
111  26.92602602 -081.99687188 
111  26.92602602 -081.99693672 
111  26.92594762 -081.99693598 
111  26.92594696 -081.99700630 
111  26.92602428 -081.99700704 
111  26.92602354 -081.99706892 
111  26.92594630 -081.99706854 
111  26.92594557 -081.99712990 
112  26.92594557 -081.99712990  26.92594441 -081.99717535 
113  26.92600291 -081.99720128 
110   1 0.00  91.60 Pad
111  26.93015185 -081.98293782 
111  26.93020224 -081.98285993 
111  26.93019253 -081.98255881 
111  26.93014077 -081.98251286 
111  26.93013536 -081.98230422 
111  26.93018822 -081.98230726 
111  26.93019469 -081.98246448 
111  26.93033055 -081.98246932 
111  26.93034565 -081.98285633 
113  26.93041538 -081.98292808 
110   1 0.00  29.00 Pad
111  26.91248366 -081.99146177 
111  26.91208472 -081.99119893 
111  26.91248865 -081.99095846 
114  26.91248865 -081.99095846  26.91222763 -081.99124544 
110   2 0.00  59.00 Pad
111  26.91376055 -081.99596181 
111  26.91360027 -081.99545998 
111  26.91366798 -081.99531915 
111  26.91393549 -081.99550221 
111  26.91387155 -081.99563499 
111  26.91386018 -081.99562889 
111  26.91381744 -081.99571854 
111  26.91385863 -081.99585533 
112  26.91385863 -081.99585533  26.91388182 -081.99591312 
113  26.91395224 -081.99591318 
110   2 0.00  59.00 Pad
111  26.91398788 -081.99635008 
111  26.91411490 -081.99610543 
111  26.91405110 -081.99608803 
111  26.91417498 -081.99586506 
111  26.91423087 -081.99590415 
111  26.91442141 -081.99554802 
111  26.91447940 -081.99558208 
111  26.91460918 -081.99535292 
111  26.91466717 -081.99539318 
111  26.91444902 -081.99578028 
111  26.91438827 -081.99574311 
111  26.91419774 -081.99609924 
111  26.91414803 -081.99606518 
111  26.91412975 -081.99610351 
111  26.91440199 -081.99628579 
113  26.91427782 -081.99652969 
110   1 0.00 149.00 Pad
111  26.91879137 -081.99909017 
112  26.91872824 -081.99897692  26.91868863 -081.99896635 
111  26.91864540 -081.99900479 
111  26.91861226 -081.99904815 
111  26.91833336 -081.99886543 
111  26.91838583 -081.99878801 
